Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2005-09-21,4.867876052856445,4.948503323868954,4.812444924179456,4.898111519774358,15628000
2005-09-22,4.898111343383789,4.958581794465512,4.857797709329308,4.867875877554716,10651100
2005-09-23,4.933386325836182,4.958582470700505,4.898112011372023,4.903150855883695,8757700
2005-09-26,5.019053936004639,5.024093262102841,4.93842664073976,4.93842664073976,12728500
2005-09-27,4.963622093200684,5.024092556152457,4.958582767810573,5.019053230762346,8153100
2005-09-28,5.014014720916748,5.044250197598785,4.968661746181991,4.993857896654256,7927200
2005-09-29,4.9686598777771,5.059365793137743,4.943464217355959,5.0392089764549794,9625800
2005-09-30,4.9686598777771,5.034169652140185,4.948503061094336,4.963621034038722,7905500
2005-10-03,4.983778476715088,5.039209609411078,4.953543007604971,5.039209609411078,8662800
2005-10-04,4.928346157073975,4.988816606050639,4.918267989199403,4.988816606050639,16077100
2005-10-05,4.746936798095703,4.918270048903126,4.736858145423921,4.913230722567235,17180200
2005-10-06,4.696542739868164,4.787248657693124,4.6663077543107985,4.77213116491444,11884600
2005-10-07,4.651191234588623,4.7217403572318535,4.610877587528657,4.696544207675229,13037800
2005-10-10,4.5000152587890625,4.6360736962745985,4.474819109454236,4.6360736962745985,20039800
2005-10-11,4.389151573181152,4.510092488032228,4.384112248251571,4.45466135553627,20015100
2005-10-12,4.379073143005371,4.454661579011669,4.338759502699279,4.409308613523191,26949100
2005-10-13,4.530248165130615,4.535287488789818,4.35891500532856,4.35891500532856,20890900
2005-10-14,4.3387603759765625,4.479858626023717,4.333721530356491,4.4093095010001395,31425600
2005-10-17,4.363954067230225,4.661267417220848,4.35387590109268,4.661267417220848,27903500
2005-10-18,4.268208980560303,4.343796902485614,4.2026992239561,4.338757579536916,29284300
2005-10-19,4.268208980560303,4.30348328004861,4.162385601519096,4.2581303346629085,23533900
2005-10-20,4.243015289306641,4.313564409478156,4.212779814782688,4.268211437980508,17065200
2005-10-21,4.157348155975342,4.263171582805048,4.111995190108825,4.248054087708376,15655100
2005-10-24,4.3337202072143555,4.353877025270291,4.202700649562544,4.243014285674416,19331400
2005-10-25,4.3488383293151855,4.3639558248985315,4.283328541018658,4.3488383293151855,14377300
2005-10-26,4.293406009674072,4.353876455934447,4.283327361675816,4.333719640514322,17717400
2005-10-27,4.101917266845703,4.2833286606418035,4.096877941318344,4.2833286606418035,16168000
2005-10-28,4.09171199798584,4.193749600536455,4.071304234198883,4.12232303547419,22477500
2005-10-31,4.244767665863037,4.300888705667399,4.101915038872465,4.107017040046245,29100200
2005-11-01,4.193750858306885,4.311094014794694,4.1733433316762305,4.249871434902731,16164700
2005-11-02,4.219260215759277,4.244769258089479,4.163139154903726,4.183546680700165,9358300
2005-11-03,4.275380611419678,4.280482614294055,4.183546505895981,4.209056033714094,14087300
2005-11-04,4.229463577270508,4.331501202438225,4.188648527203421,4.311093677404681,9925300
2005-11-07,4.254972457885742,4.280481981935315,4.209055411907253,4.26517597557335,7670600
2005-11-08,4.214157581329346,4.260074629130735,4.198851574359735,4.260074629130735,7592400
2005-11-09,4.096815586090088,4.198853240269347,4.081510059601678,4.188649718128379,16358500
2005-11-10,3.989675521850586,4.101916923189765,3.9590642305762644,4.096814919672252,25867100
2005-11-11,4.0662031173706055,4.107018410550417,3.994776780040487,3.994776780040487,20183100
2005-11-14,4.045794486999512,4.107017288403073,4.030488969106237,4.107017288403073,11751100
2005-11-15,3.999878168106079,4.071304494457445,3.9896744071987413,4.055998731458013,12797800
2005-11-16,3.902942419052124,4.010082032995752,3.8672291333119624,3.9896745106519043,17839100
2005-11-17,3.979470729827881,4.010082013192482,3.8621273552918143,3.9233499220210177,23384400
2005-11-18,4.285583019256592,4.295787022359195,3.984571982757683,3.984571982757683,37645200
2005-11-21,4.244767665863037,4.351907257744369,4.163137593296995,4.336601740776639,26717000
2005-11-22,4.254972457885742,4.26517597557335,4.091712282454403,4.091712282454403,16419100
2005-11-23,4.300891399383545,4.351909983414259,4.163140200737392,4.173344209475885,16438000
2005-11-25,4.244767665863037,4.311092221461348,4.234564150069088,4.311092221461348,10283900
2005-11-28,4.2651777267456055,4.341706330314998,4.249872200653288,4.305992787361054,17238900
2005-11-29,4.351909160614014,4.372316687678703,4.290686579419946,4.300890586229203,18647900
2005-11-30,4.147833347320557,4.346807075085606,4.127425822925713,4.326399064137001,25911000
2005-12-01,4.132526874542236,4.2345644730320195,4.061100312322564,4.20395295020826,29998000
2005-12-02,4.158035755157471,4.183545275472976,4.086609682138414,4.12742472002177,13325000
2005-12-05,4.112119674682617,4.137628711373904,4.0764061475181785,4.132527195967859,17229800
2005-12-06,4.13762903213501,4.163138557357557,4.1121199934661865,4.127425513978225,11626300
2005-12-07,4.18354606628418,4.229463114221012,4.137629018347347,4.18354606628418,19674300
2005-12-08,4.168241024017334,4.209056074298349,4.122323970812747,4.158037018170191,11010800
2005-12-09,4.173343658447266,4.219260718599978,4.147834126523109,4.1682416547516645,10176200
2005-12-12,4.1784443855285645,4.229463439730194,4.158036861158665,4.17334286935141,12271800
2005-12-13,4.147833347320557,4.178444390635942,4.11212030126802,4.147833347320557,13518500
2005-12-14,4.163138389587402,4.193749915931591,4.1223233454976205,4.12742534764727,16893900
2005-12-15,4.168241024017334,4.270278649719871,4.152935501800398,4.188648549157842,19668000
2005-12-16,4.234565258026123,4.239667260534822,4.152935164101895,4.18864820855531,31934300
2005-12-19,4.198852062225342,4.290686168498348,4.132527970532369,4.23456559608361,23189300
2005-12-20,4.107017993927002,4.209055608333431,4.107017993927002,4.163138560212107,11882800
2005-12-21,4.09171199798584,4.20905511928063,4.081507994453944,4.107017516730015,16973100
2005-12-22,4.055999279022217,4.158036901870784,4.035591754452503,4.1019163309425135,20931800
2005-12-23,4.030488967895508,4.081507766319133,4.030488967895508,4.045794485784185,11580600
2005-12-27,4.025388717651367,4.061102013723307,4.020286957227905,4.035592481775218,10328400
2005-12-28,3.999878168106079,4.030489450828093,3.9692668853840654,4.025387448736,12060400
2005-12-29,3.984572410583496,4.004979932426223,3.9437573668980437,3.984572410583496,16915400
2005-12-30,3.9386560916900635,4.025388197166754,3.8978410404720676,3.9539618575352597,20357100
2006-01-03,3.994776487350464,3.994776487350464,3.908044391023009,3.938655676207369,16903100
2006-01-04,4.086611270904541,4.122324321298357,3.989675396607066,3.994777156687507,35623400
2006-01-05,4.260076522827148,4.28558557267505,4.096815781787742,4.107019790970053,31978000
2006-01-06,4.346807479858398,4.418233578614638,4.2192603188750475,4.234565841957984,40420800
2006-01-09,4.397826671600342,4.520271846613587,4.387623150292842,4.413132196838529,28957700
2006-01-10,4.474355697631836,4.545781813258083,4.351910024386702,4.428438630984151,27937500
2006-01-11,4.555984973907471,4.571290497755971,4.4743548646436935,4.494762391959638,30517300
2006-01-12,4.367213249206543,4.525371392728124,4.336601728801999,4.520269391568431,30717300
2006-01-13,4.3621134757995605,4.408030536579639,4.300890890277409,4.367215479564871,24687200
2006-01-17,4.239668369293213,4.377419067176486,4.17844529628524,4.362113542201426,19838800
2006-01-18,4.1886491775512695,4.244769758468594,4.163139645660176,4.239668241333457,17702100
2006-01-19,4.193750858306885,4.270278961533386,4.163139325083996,4.183546851714651,19518000
2006-01-20,4.030488967895508,4.234564404866829,4.004979447045285,4.234564404866829,40848900
2006-01-23,4.244767665863037,4.3825187782334405,4.219258633101358,4.234564150069088,65652200
2006-01-24,4.285583019256592,4.295787022359195,4.1580358997959355,4.285583019256592,31666900
2006-01-25,4.397826671600342,4.4029286755310295,4.22946443431866,4.295789025755971,32393300
2006-01-26,4.475252151489258,4.516546249244045,4.335884202368494,4.439119939019937,35831300
2006-01-27,4.464928150177002,4.547516833682983,4.3978256139915946,4.480413805233126,30720200
2006-01-30,4.480414390563965,4.542355542087237,4.423634632469247,4.470090619177829,22826900
2006-01-31,4.42879581451416,4.4907369561962085,4.418472537032703,4.485575071323263,14053300
2006-02-01,4.470089912414551,4.4907369596578155,4.361692791321301,4.402986885807831,31311700
2006-02-02,4.320400238037109,4.480415280452386,4.263620960929553,4.475253393734077,23637000
2006-02-03,4.263619422912598,4.346207611555017,4.248133768343819,4.320398679538153,18328100
2006-02-06,4.186192989349365,4.284266841052894,4.155222662058918,4.2636197921044365,14899100
2006-02-07,4.175870418548584,4.222326409620032,4.155223366101781,4.222326409620032,14134100
2006-02-08,4.248134136199951,4.253296021503191,4.139737498418776,4.170707825709261,19157800
2006-02-09,4.315237522125244,4.351370229945718,4.237811205286904,4.242973091013331,15484400
2006-02-10,4.268782615661621,4.304914836196956,4.206840962937353,4.304914836196956,12496800
2006-02-13,4.232647895812988,4.310074678871585,4.21716273610701,4.310074678871585,9458300
2006-02-14,4.284266948699951,4.294590227301326,4.217163914865306,4.248134242933919,11397000
2006-02-15,4.3255615234375,4.330723409438229,4.2687822542231135,4.284267419960757,9238100
2006-02-16,4.330722808837891,4.3875020701779235,4.289428711087963,4.346207972427996,17408300
2006-02-17,4.361693859100342,4.3823409113981775,4.3462086929431045,4.351370579083702,11355800
2006-02-21,4.330722808837891,4.3668550213029595,4.289428711087963,4.3616931360181,10310400
2006-02-22,4.284266948699951,4.356531375703038,4.273943177834088,4.341046211668732,13909900
2006-02-23,4.217165470123291,4.284268528705024,4.206841695450099,4.284268528705024,15635000
2006-02-24,4.181030750274658,4.237810000327456,4.160383705504152,4.237810000327456,12344600
2006-02-27,4.170707702636719,4.2378107328052765,4.170707702636719,4.206839914164226,13314900
2006-02-28,4.113928318023682,4.212001923594827,4.108766678852694,4.1758697110012,23747200
2006-03-01,4.103605270385742,4.139737979442444,4.0571495279197745,4.129414207636376,30593500
2006-03-02,3.9539129734039307,4.113927701853906,3.948751335006035,4.10876606345601,32937200
2006-03-03,3.907456636428833,3.979721285701388,3.8145446983748132,3.9539123593236796,39011500
2006-03-06,3.9693984985351562,4.005530952920378,3.9281044055990217,3.933266044149934,18848100
2006-03-07,3.9487507343292236,4.010691862474803,3.9229418078691505,4.000368341117206,18189300
2006-03-08,3.8971354961395264,3.9642383026815184,3.881650081625335,3.948753134299641,19993400
2006-03-09,4.000369071960449,4.021016118447733,3.907457362767673,3.9229425245670315,29037900
2006-03-10,4.0468244552612305,4.062309614786265,4.015853890078987,4.031339049604022,15903800
2006-03-13,4.057148456573486,4.077795502468948,4.026177887730294,4.05198657203352,19333300
2006-03-14,3.9900472164154053,4.0365032134948615,3.9745618020114826,4.02617968593635,14880700
2006-03-15,4.051988124847412,4.057150011365531,3.9900469634237665,4.015855903749767,11224900
2006-03-16,4.0932817459106445,4.0932817459106445,4.000370014819233,4.051987643203351,24833300
2006-03-17,4.031340599060059,4.103605278927073,4.026178959278549,4.093281753231786,19214700
2006-03-20,4.0932817459106445,4.09844363181519,4.031340591849704,4.051987643203351,12274600
2006-03-21,4.155222415924072,4.155222415924072,4.072633978890137,4.119089959338462,24026600
2006-03-22,4.206840515136719,4.212002401025044,4.1655464125591815,4.181032070224157,24115300
2006-03-23,4.170707702636719,4.206839914164226,4.093281148298555,4.206839914164226,17972800
2006-03-24,4.175870418548584,4.258458628335798,4.108767375030333,4.150061479923941,15183800
2006-03-27,4.1603851318359375,4.222326287383143,4.155223245807534,4.175870297656602,18647300
2006-03-28,4.196516990661621,4.242972976415712,4.15006100490753,4.170708054991071,17244200
2006-03-29,4.263619422912598,4.273942700360683,4.170707464557659,4.186192626862004,23400100
2006-03-30,4.212002754211426,4.279105799592806,4.201679473833677,4.273943913271644,15024400
2006-03-31,4.108768463134766,4.2481359809925445,4.098444934177436,4.2481359809925445,19844700
2006-04-03,4.010692596435547,4.155222168023118,3.995207188499225,4.155222168023118,30977600
2006-04-04,3.9642369747161865,4.0365018900648995,3.9539134505424034,4.010692956564326,24538900
2006-04-05,3.907456636428833,3.979721285701388,3.8506771460771723,3.96423588064833,34559900
2006-04-06,3.9487507343292236,3.9590742556868204,3.8971331275412413,3.9177801702564343,22895800
2006-04-07,3.922943115234375,4.000369674285708,3.9022960656383185,3.9745607392245152,13831600
2006-04-10,3.8816494941711426,3.948752536689981,3.871325968101496,3.928105484550689,13766300
2006-04-11,3.7009873390197754,3.891972677558395,3.680340288698425,3.891972677558395,42789600
2006-04-12,3.757765769958496,3.8093833809197015,3.706147912865107,3.747442247766255,34584900
2006-04-13,3.793898105621338,3.8145451507190495,3.7422804928770583,3.77841294486415,18717900
2006-04-17,3.7835750579833984,3.8661632487406408,3.773251534138743,3.8145456295173643,11680800
2006-04-18,3.855839490890503,3.861001375565675,3.7680896666024584,3.783574828363557,18224600
2006-04-19,3.922943115234375,3.933266640032403,3.8403549168501496,3.845516556183041,17522800
2006-04-20,4.103605270385742,4.113928796059542,3.948752385278738,3.953914025049505,60520900
2006-04-21,3.778414487838745,4.108767590439178,3.7629290746256543,4.005532322792884,52419700
2006-04-24,3.5925915241241455,3.7784152915463864,3.5667825786565985,3.7784152915463864,83554700
2006-04-25,3.602912664413452,3.6338832307621303,3.5874272581730215,3.613236186529678,36873600
2006-04-26,3.7422802448272705,3.7422802448272705,3.6287215043168763,3.6493685480460387,38069100
2006-04-27,3.7164719104766846,3.742280842324915,3.6855013399381376,3.742280842324915,22440400
2006-04-28,3.637956142425537,3.7426456804515307,3.6327218028036614,3.737411091230703,37091700
2006-05-01,3.617018461227417,3.7112390750080677,3.6065495318738963,3.706004485531825,28389900
2006-05-02,3.617018461227417,3.6798322869475055,3.611784121350139,3.6641287681177426,33074300
2006-05-03,3.5489695072174072,3.6379552558960735,3.5332659929806476,3.6327209175497477,33166100
2006-05-04,3.575141429901123,3.585610355407174,3.5542035788890214,3.5803760174535846,19031800
2006-05-05,3.6274871826171875,3.6379561113705248,3.5960803963571757,3.6117839142866566,14998100
2006-05-08,3.648425340652466,3.7164735079539066,3.6274874814210953,3.6484253406524663,25481800
2006-05-09,3.7531144618988037,3.7688177297466723,3.6798319628778864,3.685066302294195,31849000
2006-05-10,3.6955349445343018,3.84733451983565,3.685066016913482,3.7426452436274524,42959000
2006-05-11,3.726940870285034,3.7426443829042744,3.6850651694322147,3.7112376072646596,19624700
2006-05-12,3.721705436706543,3.76358112523002,3.6902986703139344,3.7374086951034506,24894300
2006-05-15,3.7321763038635254,3.763583086623799,3.6903005935164943,3.732176303863526,21328700
2006-05-16,3.674596071243286,3.7374096195656676,3.653658221802492,3.732175282004896,18379500
2006-05-17,3.617018461227417,3.6903012163010263,3.611784121350139,3.674597697471263,19734200
2006-05-18,3.611783266067505,3.669362488676394,3.6117832660675053,3.6222521929419482,15989300
2006-05-19,3.679830312728882,3.6902992364658544,3.606547596971244,3.6536578785870355,15181200
2006-05-22,3.611783266067505,3.6641279004397203,3.564672970333059,3.6641279004397203,29355200
2006-05-23,3.585611343383789,3.643190574331842,3.5646734866024863,3.643190574331842,26666600
